Date,Open,High,Low,Close,Volume,Adj Close
2011-11-02,4.27,4.34,4.26,4.32,36650000,3.25774
2011-11-01,4.31,4.35,4.29,4.30,28705700,3.24266
2011-10-31,4.29,4.35,4.29,4.32,34598700,3.25774
2011-10-28,4.34,4.39,4.27,4.30,60175400,3.24266
2011-10-27,4.28,4.31,4.25,4.30,42841200,3.24266
2011-10-26,4.23,4.29,4.22,4.26,41632100,3.2125
2011-10-25,4.18,4.27,4.16,4.24,55040500,3.19741
2011-10-24,4.15,4.21,4.14,4.19,24966400,3.15971
2011-10-21,4.16,4.19,4.15,4.15,28046000,3.12955
2011-10-20,4.16,4.19,4.13,4.16,43864800,3.13709
2011-10-19,4.17,4.21,4.16,4.18,42389400,3.15217
2011-10-18,4.13,4.17,4.12,4.17,54337900,3.14463
2011-10-17,4.14,4.17,4.12,4.15,30521800,3.12955
2011-10-14,4.10,4.15,4.08,4.14,37591400,3.122
2011-10-13,4.10,4.14,4.05,4.13,52312800,3.11446
2011-10-12,4.02,4.14,4.02,4.12,90637600,3.10692
2011-10-11,4.13,4.16,4.02,4.05,68141500,3.05413
2011-10-10,3.96,4.00,3.95,3.99,37687100,3.00889
2011-09-30,3.98,4.00,3.95,3.98,25395700,3.00135
2011-09-29,3.99,4.01,3.96,3.98,28014300,3.00135
2011-09-28,4.02,4.04,3.97,3.99,16264500,3.00889
2011-09-27,3.98,4.02,3.97,4.00,30574500,3.01643
2011-09-26,3.98,4.01,3.94,3.95,37657400,2.97872
2011-09-23,4.00,4.07,3.96,4.01,58326200,3.02397
2011-09-22,4.10,4.11,3.98,4.00,43832600,3.01643
2011-09-21,4.09,4.14,4.06,4.12,35791100,3.10692
2011-09-20,4.06,4.10,4.05,4.07,18110400,3.06922
2011-09-19,4.07,4.08,4.06,4.07,17776300,3.06922
2011-09-16,4.11,4.12,4.06,4.10,30132800,3.09184
2011-09-15,4.10,4.11,4.08,4.08,19622500,3.07676
2011-09-14,4.14,4.16,4.06,4.09,34288000,3.0843
2011-09-13,4.14,4.15,4.12,4.14,21831800,3.122
2011-09-09,4.17,4.19,4.14,4.18,30656300,3.15217
2011-09-08,4.12,4.18,4.10,4.15,51707100,3.12955
2011-09-07,4.08,4.14,4.07,4.12,23535300,3.10692
2011-09-06,4.06,4.09,4.05,4.07,25765000,3.06922
2011-09-05,4.09,4.10,4.06,4.08,29039700,3.07676
2011-09-02,4.13,4.14,4.09,4.10,15032500,3.09184
2011-09-01,4.14,4.15,4.10,4.13,17995000,3.11446
2011-08-31,4.11,4.16,4.09,4.14,23394400,3.122
2011-08-30,4.11,4.16,4.09,4.10,41678500,3.09184
2011-08-29,4.14,4.14,4.07,4.08,49448700,3.07676
2011-08-26,4.16,4.17,4.13,4.16,42043800,3.13709
2011-08-25,4.08,4.20,4.07,4.18,73698600,3.15217
2011-08-24,4.12,4.12,4.07,4.08,21818100,3.07676
2011-08-23,4.10,4.12,4.07,4.11,20850900,3.09938
2011-08-22,4.13,4.15,4.07,4.08,17677600,3.07676
2011-08-19,4.15,4.15,4.12,4.13,36000800,3.11446
2011-08-18,4.18,4.20,4.16,4.18,33085400,3.15217
2011-08-17,4.16,4.19,4.15,4.18,17290800,3.15217
2011-08-16,4.16,4.20,4.15,4.16,30695300,3.13709
2011-08-15,4.15,4.20,4.09,4.19,65382800,3.15971
2011-08-12,4.18,4.18,4.12,4.14,26972900,3.122
2011-08-11,4.11,4.19,4.09,4.16,30695100,3.13709
2011-08-10,4.16,4.22,4.11,4.15,75457600,3.12955
2011-08-09,3.99,4.11,3.94,4.10,80950100,3.09184
2011-08-08,4.10,4.11,4.00,4.03,80387000,3.03905
2011-08-05,4.12,4.14,4.07,4.11,68886700,3.09938
2011-08-04,4.19,4.21,4.14,4.16,32572600,3.13709
2011-08-03,4.19,4.20,4.16,4.18,33579200,3.15217
2011-08-02,4.22,4.23,4.18,4.20,24412800,3.16725
2011-08-01,4.24,4.28,4.22,4.24,19907300,3.19741
2011-07-29,4.22,4.29,4.19,4.25,42538400,3.20496
2011-07-28,4.25,4.27,4.20,4.20,35834100,3.16725
2011-07-27,4.27,4.30,4.25,4.28,42983100,3.22758
2011-07-26,4.28,4.31,4.27,4.29,18276500,3.23512
2011-07-25,4.32,4.34,4.28,4.29,26339400,3.23512
2011-07-22,4.36,4.37,4.34,4.36,24496000,3.28791
2011-07-21,4.39,4.39,4.34,4.37,26019900,3.29545
2011-07-20,4.38,4.40,4.36,4.37,45898400,3.29545
2011-07-19,4.35,4.39,4.34,4.36,39547900,3.28791
2011-07-18,4.40,4.40,4.36,4.36,16688000,3.28791
2011-07-15,4.37,4.41,4.33,4.40,29706500,3.31807
2011-07-14,4.33,4.40,4.32,4.38,59830900,3.30299
2011-07-13,4.29,4.36,4.29,4.34,42170000,3.27283
2011-07-12,4.31,4.32,4.28,4.29,37912900,3.23512
2011-07-11,4.33,4.34,4.31,4.33,32508900,3.26528
2011-07-08,4.32,4.36,4.31,4.34,60669700,3.27283
2011-07-07,4.37,4.41,4.30,4.31,62982200,3.2502
2011-07-06,4.41,4.41,4.32,4.37,69625600,3.29545
2011-07-05,4.41,4.45,4.39,4.41,37299400,3.32561
2011-07-04,4.40,4.42,4.37,4.42,46263600,3.33315
2011-07-01,4.47,4.47,4.36,4.38,57180700,3.30299
2011-06-30,4.46,4.50,4.44,4.46,50943400,3.36332
2011-06-29,4.49,4.49,4.44,4.46,62621400,3.36332
2011-06-28,4.49,4.50,4.46,4.50,50391600,3.39348
2011-06-27,4.47,4.50,4.45,4.48,67198700,3.3784
2011-06-24,4.37,4.48,4.35,4.48,82382100,3.3784
2011-06-23,4.31,4.38,4.30,4.38,65156200,3.30299
2011-06-22,4.30,4.34,4.27,4.33,64972300,3.26528
2011-06-21,4.26,4.32,4.25,4.30,45080900,3.24266
2011-06-20,4.28,4.30,4.24,4.26,39065600,3.2125
2011-06-17,4.27,4.34,4.25,4.29,77925000,3.23512
2011-06-16,4.26,4.30,4.25,4.28,41083400,3.22758
2011-06-15,4.29,4.29,4.25,4.27,59822500,3.22004
2011-06-14,4.51,4.53,4.44,4.45,141339100,3.35578
2011-06-13,4.40,4.55,4.39,4.52,69459600,3.40856
2011-06-10,4.38,4.45,4.36,4.42,54683500,3.33315
2011-06-09,4.41,4.42,4.37,4.37,68309600,3.29545
2011-06-08,4.42,4.44,4.36,4.42,43881800,3.33315
2011-06-07,4.39,4.45,4.38,4.43,55585000,3.34069
2011-06-03,4.41,4.43,4.35,4.41,59807700,3.32561
2011-06-02,4.46,4.53,4.34,4.44,106541600,3.34824
2011-06-01,4.53,4.54,4.44,4.48,69731700,3.3784
2011-05-30,4.39,4.58,4.38,4.56,156120400,3.43873
2011-05-27,4.42,4.45,4.38,4.39,57208400,3.31053
2011-05-26,4.38,4.43,4.37,4.41,33435300,3.32561
2011-05-25,4.43,4.44,4.33,4.36,40879800,3.28791
2011-05-24,4.46,4.50,4.42,4.44,54357400,3.34824
2011-05-23,4.54,4.55,4.43,4.46,61993600,3.36332
2011-05-20,4.57,4.60,4.53,4.54,31838600,3.42365
2011-05-19,4.57,4.60,4.55,4.57,25251900,3.44627
2011-05-18,4.51,4.61,4.49,4.56,36478900,3.43873
2011-05-17,4.51,4.53,4.48,4.50,38075800,3.39348
2011-05-16,4.55,4.61,4.49,4.51,51617500,3.40102
2011-05-13,4.49,4.60,4.49,4.58,53605300,3.45381
2011-05-12,4.53,4.55,4.49,4.49,36433800,3.38594
2011-05-11,4.57,4.59,4.53,4.54,33241700,3.42365
2011-05-10,4.58,4.59,4.55,4.57,22212200,3.44627
2011-05-09,4.59,4.60,4.55,4.57,22940300,3.44627
2011-05-06,4.57,4.64,4.56,4.58,51896600,3.45381
2011-05-05,4.52,4.63,4.49,4.60,79671300,3.46889
2011-05-04,4.54,4.59,4.52,4.53,56789900,3.41611
2011-05-03,4.57,4.58,4.53,4.57,28090600,3.44627
2011-04-29,4.60,4.60,4.51,4.56,36274100,3.43873
2011-04-28,4.56,4.67,4.54,4.59,81373500,3.46135
2011-04-27,4.51,4.56,4.51,4.54,52220000,3.42365
2011-04-26,4.49,4.55,4.48,4.50,46434500,3.39348
2011-04-25,4.51,4.55,4.47,4.49,42608000,3.38594
2011-04-22,4.58,4.58,4.53,4.54,26639600,3.42365
2011-04-21,4.58,4.60,4.56,4.58,34920900,3.45381
2011-04-20,4.57,4.61,4.54,4.56,49903500,3.43873
2011-04-19,4.65,4.66,4.56,4.56,55402600,3.43873
2011-04-18,4.68,4.70,4.66,4.67,39856900,3.52168
2011-04-15,4.61,4.70,4.60,4.70,104411700,3.5443
2011-04-14,4.63,4.65,4.60,4.63,61414500,3.49152
2011-04-13,4.59,4.63,4.55,4.63,50714400,3.49152
2011-04-12,4.58,4.63,4.57,4.61,68723900,3.47643
2011-04-11,4.56,4.63,4.54,4.59,76653500,3.46135
2011-04-08,4.57,4.57,4.53,4.55,27544300,3.43119
2011-04-07,4.58,4.60,4.54,4.57,51748600,3.44627
2011-04-06,4.51,4.63,4.51,4.58,83819900,3.45381
2011-04-01,4.49,4.52,4.45,4.50,55309400,3.39348
2011-03-31,4.52,4.54,4.46,4.47,73641600,3.37086
2011-03-30,4.51,4.56,4.50,4.52,91030200,3.40856
2011-03-29,4.50,4.56,4.49,4.51,108353700,3.40102
2011-03-28,4.48,4.53,4.46,4.50,103624600,3.39348
2011-03-25,4.42,4.49,4.40,4.46,100608100,3.36332
2011-03-24,4.40,4.43,4.37,4.41,83052300,3.32561
2011-03-23,4.35,4.42,4.35,4.40,80875000,3.31807
2011-03-22,4.33,4.39,4.31,4.36,73401900,3.28791
2011-03-21,4.28,4.35,4.26,4.34,63911600,3.27283
2011-03-18,4.28,4.33,4.21,4.26,56909600,3.2125
2011-03-17,4.29,4.31,4.26,4.27,45968600,3.22004
2011-03-16,4.26,4.31,4.26,4.31,42748300,3.2502
2011-03-15,4.28,4.29,4.20,4.27,77796000,3.22004
2011-03-14,4.30,4.32,4.28,4.29,45237600,3.23512
2011-03-11,4.35,4.38,4.29,4.30,55984300,3.24266
2011-03-10,4.41,4.42,4.35,4.35,73602700,3.28037
2011-03-09,4.42,4.44,4.41,4.42,60939500,3.33315
2011-03-08,4.40,4.42,4.38,4.41,75368100,3.32561
2011-03-07,4.35,4.41,4.35,4.40,109516400,3.31807
2011-03-04,4.31,4.38,4.29,4.35,94434200,3.28037
2011-03-03,4.28,4.40,4.26,4.30,226024500,3.24266
2011-03-02,4.25,4.31,4.24,4.28,52913000,3.22758
2011-03-01,4.26,4.30,4.23,4.27,37636200,3.22004
2011-02-28,4.27,4.28,4.23,4.26,22824600,3.2125
2011-02-25,4.24,4.29,4.22,4.27,55717800,3.22004
2011-02-24,4.22,4.25,4.20,4.24,44565400,3.19741
2011-02-23,4.22,4.25,4.20,4.23,46146700,3.18987
2011-02-22,4.29,4.30,4.21,4.23,72057400,3.18987
2011-02-21,4.30,4.32,4.27,4.30,55227300,3.24266
2011-02-18,4.33,4.34,4.30,4.33,55107200,3.26528
2011-02-17,4.34,4.36,4.32,4.33,60544800,3.26528
2011-02-16,4.33,4.36,4.31,4.34,103424000,3.27283
2011-02-15,4.37,4.40,4.33,4.34,131231800,3.27283
2011-02-14,4.29,4.38,4.28,4.37,142475600,3.29545
2011-02-11,4.27,4.29,4.25,4.29,52281000,3.23512
2011-02-10,4.23,4.28,4.22,4.27,29389700,3.22004
2011-02-09,4.24,4.29,4.22,4.24,42139500,3.19741
2011-02-01,4.24,4.28,4.22,4.26,32352500,3.2125
2011-01-31,4.21,4.25,4.19,4.25,28038300,3.20496
2011-01-28,4.22,4.24,4.20,4.21,29689100,3.17479
2011-01-27,4.18,4.25,4.16,4.24,58213800,3.19741
2011-01-26,4.19,4.21,4.18,4.20,27888500,3.16725
2011-01-25,4.19,4.22,4.15,4.19,38991600,3.15971
2011-01-24,4.23,4.25,4.18,4.19,31638900,3.15971
2011-01-21,4.15,4.28,4.14,4.22,46051000,3.18233
2011-01-20,4.23,4.23,4.15,4.15,39855200,3.12955
2011-01-19,4.23,4.26,4.20,4.23,41352100,3.18987
2011-01-18,4.21,4.26,4.18,4.26,52465800,3.2125
2011-01-17,4.31,4.33,4.17,4.23,76630900,3.18987
2011-01-14,4.32,4.37,4.30,4.35,73508200,3.28037
2011-01-13,4.30,4.35,4.28,4.34,91422100,3.27283
2011-01-12,4.26,4.30,4.25,4.29,58418000,3.23512
2011-01-11,4.24,4.28,4.23,4.26,57881600,3.2125
2011-01-10,4.26,4.31,4.23,4.24,112870400,3.19741
2011-01-07,4.17,4.30,4.13,4.30,191327000,3.24266
2011-01-06,4.18,4.21,4.15,4.16,57509700,3.13709
2011-01-05,4.22,4.24,4.17,4.19,67185900,3.15971
2011-01-04,4.24,4.25,4.18,4.24,49201000,3.19741
2010-12-31,4.21,4.26,4.18,4.24,111064500,3.19741
2010-12-30,4.11,4.28,4.06,4.24,225104000,3.19741
2010-12-29,4.08,4.12,4.08,4.11,36135700,3.09938
2010-12-28,4.14,4.18,4.07,4.08,57170800,3.07676
2010-12-27,4.19,4.22,4.14,4.15,73964800,3.12955
2010-12-24,4.17,4.21,4.14,4.18,54400400,3.15217
2010-12-23,4.18,4.23,4.16,4.18,74279000,3.15217
2010-12-22,4.21,4.22,4.16,4.18,82688800,3.15217
2010-12-21,4.18,4.24,4.17,4.21,112584200,3.17479
2010-12-20,4.22,4.24,4.14,4.19,78598900,3.15971
2010-12-17,4.23,4.24,4.20,4.22,43626200,3.18233
2010-12-16,4.23,4.25,4.20,4.23,48914300,3.18987
2010-12-15,4.29,4.29,4.22,4.22,70893100,3.18233
2010-12-14,4.28,4.30,4.25,4.27,62069600,3.22004
2010-12-13,4.23,4.29,4.21,4.28,74543700,3.22758
2010-12-10,4.21,4.27,4.19,4.23,44015000,3.18987
2010-12-09,4.24,4.29,4.20,4.21,51826100,3.17479
2010-12-08,4.30,4.31,4.24,4.25,40648100,3.20496
2010-12-07,4.33,4.35,4.26,4.31,47645400,3.2502
2010-12-06,4.33,4.38,4.32,4.34,46435900,3.27283
2010-12-03,4.35,4.37,4.29,4.33,37457700,3.26528
2010-12-02,4.32,4.41,4.30,4.36,168338700,3.28791
2010-12-01,4.20,4.30,4.17,4.29,78024900,3.23512
2010-11-30,4.27,4.31,4.16,4.20,114002300,3.16725
2010-11-29,4.30,4.32,4.27,4.29,80305200,3.23512
2010-11-26,4.36,4.36,4.31,4.32,92830000,3.25774
2010-11-25,4.39,4.40,4.30,4.39,204020800,3.31053
2010-11-24,4.42,4.55,4.42,4.42,518832000,3.33315
2010-11-15,4.54001,4.92325,4.40243,4.91343,922265300,3.70525
2010-11-12,4.63827,4.63827,4.47122,4.59897,302126200,3.46812
2010-11-11,4.62845,4.71689,4.54983,4.68741,235600400,3.53481
2010-11-10,4.65793,4.69723,4.52035,4.65793,239109600,3.51258
2010-11-09,4.69723,4.7562,4.57931,4.69723,160148000,3.54222
2010-11-08,4.71689,4.73654,4.66775,4.70706,139211400,3.54963
2010-11-05,4.54983,4.74637,4.54001,4.73654,373827800,3.57186
2010-11-04,4.47122,4.55966,4.45156,4.54001,188320000,3.42365
2010-11-03,4.35329,4.54983,4.29433,4.5007,420209800,3.39401
2010-11-02,4.36312,4.40243,4.29433,4.36312,136401000,3.29026
2010-11-01,4.29433,4.37295,4.28451,4.36312,160493800,3.29026
2010-10-29,4.35329,4.3926,4.27468,4.28451,124133800,3.23098
2010-10-28,4.35329,4.3926,4.30416,4.38278,134528900,3.30509
2010-10-27,4.36312,4.43191,4.33364,4.37295,158250400,3.29767
2010-10-26,4.45156,4.46139,4.34347,4.37295,105910000,3.29767
2010-10-25,4.40243,4.45156,4.34347,4.45156,147895100,3.35695
2010-10-22,4.42208,4.44174,4.38278,4.40243,97596500,3.3199
2010-10-21,4.5007,4.52035,4.40243,4.43191,140946400,3.34214
2010-10-20,4.5007,4.60879,4.48104,4.51052,188636800,3.40142
2010-10-19,4.60879,4.60879,4.49087,4.54983,171851900,3.43106
2010-10-18,4.59897,4.69723,4.52035,4.58914,261868300,3.4607
2010-10-15,4.29433,4.59897,4.27468,4.58914,438267300,3.4607
2010-10-14,4.27468,4.31399,4.22555,4.30416,384193700,3.2458
2010-10-13,4.12728,4.17641,4.0978,4.15676,137785000,3.13464
2010-10-12,4.10762,4.14693,4.07814,4.11745,170569000,3.105
2010-10-11,4.03884,4.14693,4.01918,4.12728,258005100,3.11241
2010-10-08,3.97987,4.06832,3.95039,4.03884,127051300,3.04572
2010-09-30,3.92091,3.97987,3.92091,3.97005,73274800,2.99384
2010-09-29,3.93074,3.95039,3.91109,3.94057,85472800,2.97161
2010-09-28,3.90126,3.94057,3.89143,3.93074,90214000,2.9642
2010-09-27,3.91109,3.94057,3.86195,3.93074,86382100,2.9642
2010-09-24,3.90126,3.90126,3.90126,3.90126,000,2.94197
2010-09-23,3.90126,3.90126,3.90126,3.90126,000,2.94197
2010-09-22,3.90126,3.90126,3.90126,3.90126,000,2.94197
2010-09-21,3.90126,3.90126,3.90126,3.90126,000,2.94197
2010-09-20,3.89143,3.94057,3.89143,3.90126,53911600,2.94197
2010-09-17,3.91109,3.92091,3.87178,3.89143,47410400,2.93456
2010-09-16,3.96022,3.96022,3.88161,3.90126,100393200,2.94197
2010-09-15,3.97005,3.97987,3.94057,3.96022,93850300,2.98643
2010-09-14,4.00936,4.02901,3.96022,3.97005,71555900,2.99384
2010-09-13,3.99953,4.01918,3.97987,4.00936,81743200,3.02349
2010-09-10,3.9897,4.01918,3.96022,3.99953,76847900,3.01607
2010-09-09,4.01918,4.01918,3.97005,3.9897,91614200,3.00866
2010-09-08,4.03884,4.05849,3.99953,4.01918,112261900,3.03089
2010-09-07,4.07814,4.08797,4.03884,4.05849,88262000,3.06054
2010-09-06,4.02901,4.07814,4.02901,4.07814,139900000,3.07535
2010-09-03,4.02901,4.02901,3.99953,4.02901,61764400,3.03831
2010-09-02,4.03884,4.04866,4.00936,4.02901,58931800,3.03831
2010-09-01,4.00936,4.05849,3.99953,4.00936,98548100,3.02349
2010-08-31,4.01918,4.03884,3.99953,4.00936,89699400,3.02349
2010-08-30,4.05849,4.07814,4.03884,4.04866,115941300,3.05312
2010-08-27,4.05849,4.07814,4.01918,4.02901,80789300,3.03831
2010-08-26,4.01918,4.05849,4.01918,4.04866,86948000,3.05312
2010-08-25,4.05849,4.05849,3.99953,4.00936,108572700,3.02349
2010-08-24,4.07814,4.0978,4.03884,4.06832,100827100,3.06795
2010-08-23,4.07814,4.0978,4.05849,4.08797,87436000,3.08277
2010-08-20,4.0978,4.11745,4.06832,4.08797,110976200,3.08277
2010-08-19,4.08797,4.11745,4.06832,4.10762,119401300,3.09759
2010-08-18,4.0978,4.15676,4.05849,4.07814,110122600,3.07535
2010-08-17,4.10762,4.11745,4.07814,4.08797,116428200,3.08277
2010-08-16,4.04866,4.11745,4.02901,4.11745,99070500,3.105
2010-08-13,4.04866,4.06832,4.02901,4.05849,95954900,3.06054
2010-08-12,4.08797,4.08797,4.03884,4.04866,61026100,3.05312
2010-08-11,4.08797,4.11745,4.07814,4.11745,46379600,3.105
2010-08-10,4.16658,4.17641,4.08797,4.0978,83376200,3.09018
2010-08-09,4.17641,4.19607,4.14693,4.16658,46228200,3.14205
2010-08-06,4.15676,4.19607,4.11745,4.18624,67999700,3.15687
2010-08-05,4.20589,4.21572,4.12728,4.15676,71196700,3.13464
2010-08-04,4.20589,4.23537,4.18624,4.21572,60373700,3.17911
2010-08-03,4.28451,4.29433,4.21572,4.22555,90732700,3.18652
2010-08-02,4.22555,4.30416,4.21572,4.29433,98491000,3.23839
2010-07-30,4.26485,4.27468,4.22555,4.23537,50888100,3.19392
2010-07-29,4.26485,4.29433,4.2452,4.28451,82611100,3.23098
2010-07-28,4.20589,4.29433,4.17641,4.28451,119442800,3.23098
2010-07-27,4.22555,4.23537,4.20589,4.20589,48697000,3.17169
2010-07-26,4.25503,4.26485,4.20589,4.25503,55177700,3.20875
2010-07-23,4.19607,4.28451,4.17641,4.2452,164808700,3.20134
2010-07-22,4.1371,4.19607,4.12728,4.18624,71073800,3.15687
2010-07-21,4.17641,4.18624,4.12728,4.14693,60966700,3.12723
2010-07-20,4.1371,4.20589,4.12728,4.16658,55290900,3.14205
2010-07-19,4.06832,4.16658,4.03884,4.11745,38266200,3.105
2010-07-16,4.0978,4.11745,4.04866,4.07814,31370500,3.07535
2010-07-15,4.16658,4.21572,4.10762,4.10762,37265400,3.09759
2010-07-14,4.17641,4.22555,4.12728,4.17641,66966900,3.14946
2010-07-13,4.20589,4.21572,4.16658,4.17641,56622700,3.14946
2010-07-12,4.11745,4.28451,4.08797,4.22555,136601200,3.18652
2010-07-09,4.05849,4.15676,4.01918,4.11745,77080100,3.105
2010-07-08,4.06832,4.07814,4.02901,4.05849,24463300,3.06054
2010-07-07,4.06832,4.07814,4.02901,4.04866,45153700,3.05312
2010-07-06,3.97987,4.08797,3.97005,4.06832,108911800,3.06795
2010-07-05,3.97005,4.00936,3.95039,3.9897,55709100,3.00866
2010-07-02,3.97987,4.00936,3.94057,3.9897,86413400,3.00866
2010-07-01,3.97987,4.01918,3.96022,3.97005,37652800,2.99384
2010-06-30,4.02901,4.05849,3.95039,3.9897,86436900,3.00866
2010-06-29,4.18624,4.19607,4.03884,4.04866,86992600,3.05312
2010-06-28,4.19607,4.21572,4.15676,4.18624,48939700,3.15687
2010-06-25,4.17641,4.21572,4.16658,4.19607,56928500,3.16429
2010-06-24,4.15676,4.20589,4.1371,4.19607,47918000,3.16429
2010-06-23,4.17641,4.21572,4.12728,4.16658,41380100,3.14205
2010-06-22,4.19607,4.21572,4.16658,4.19607,42970400,3.16429
2010-06-21,4.12728,4.21572,4.0978,4.20589,85607800,3.17169
2010-06-18,4.14693,4.20589,4.08797,4.0978,99180700,3.09018
2010-06-17,4.11745,4.16658,4.10762,4.15676,75564000,3.13464
2010-06-11,4.07814,4.12728,4.06832,4.0978,52765700,3.09018
2010-06-10,4.0978,4.10762,4.04866,4.06832,58734200,3.06795
2010-06-09,4.03884,4.15676,4.01918,4.12728,119588700,3.11241
2010-06-08,4.04866,4.06832,4.00936,4.02901,47149700,3.03831
2010-06-07,4.0978,4.10762,4.03884,4.04866,57224700,3.05312
2010-06-04,4.12728,4.14693,4.11745,4.14693,33826200,3.12723
2010-06-03,4.15676,4.19607,4.10762,4.14693,83375600,3.12723
2010-06-02,4.1371,4.15676,4.08797,4.1371,83692100,3.11982
2010-06-01,4.17641,4.19607,4.1371,4.15676,100827300,3.13464
2010-05-31,4.2452,4.26485,4.17641,4.18624,90879500,3.15687
2010-05-28,4.31399,4.32381,4.2452,4.25503,70228800,3.20875
2010-05-27,4.28451,4.29433,4.20589,4.29433,111034300,3.23839
2010-05-26,4.43191,4.47122,4.41226,4.44174,132354100,3.23417
2010-05-25,4.43191,4.47122,4.41226,4.42208,113599500,3.21985
2010-05-24,4.40243,4.49087,4.3926,4.47122,137136900,3.25564
2010-05-21,4.27468,4.40243,4.2452,4.38278,110145500,3.19124
2010-05-20,4.32381,4.3926,4.31399,4.33364,82092000,3.15546
2010-05-19,4.35329,4.3926,4.30416,4.31399,131638400,3.14115
2010-05-18,4.31399,4.31399,4.31399,4.31399,000,3.14115
2010-05-17,4.40243,4.41226,4.30416,4.31399,97050900,3.14115
2010-05-14,4.49087,4.49087,4.41226,4.45156,85062600,3.24132
2010-05-13,4.45156,4.55966,4.44174,4.5007,173365000,3.2771
2010-05-12,4.32381,4.54001,4.28451,4.48104,210851300,3.26279
2010-05-11,4.40243,4.42208,4.32381,4.35329,136566300,3.16977
2010-05-10,4.30416,4.35329,4.27468,4.35329,73683500,3.16977
2010-05-07,4.26485,4.37295,4.22555,4.31399,121570100,3.14115
2010-05-06,4.3926,4.3926,4.28451,4.32381,125363800,3.1483
2010-05-05,4.38278,4.43191,4.32381,4.42208,89139600,3.21985
2010-05-04,4.3926,4.42208,4.37295,4.41226,98072500,3.2127
2010-04-30,4.43191,4.46139,4.38278,4.46139,148264900,3.24848
2010-04-29,4.40243,4.48104,4.40243,4.41226,116803800,3.2127
2010-04-28,4.34347,4.40243,4.32381,4.40243,127343500,3.20555
2010-04-27,4.45156,4.45156,4.33364,4.38278,152622200,3.19124
2010-04-26,4.48104,4.49087,4.43191,4.45156,82060300,3.24132
2010-04-23,4.47122,4.5007,4.43191,4.47122,123914100,3.25564
2010-04-22,4.54983,4.54983,4.43191,4.5007,222300800,3.2771
2010-04-21,4.54983,4.57931,4.51052,4.56949,129417300,3.32719
2010-04-20,4.59897,4.60879,4.51052,4.53018,165876600,3.29857
2010-04-19,4.76602,4.76602,4.54983,4.57931,308797600,3.33434
2010-04-16,4.86429,4.86429,4.80533,4.81516,81574900,3.50607
2010-04-15,4.86429,4.88394,4.81516,4.86429,81954000,3.54184
2010-04-14,4.89377,4.9036,4.84464,4.86429,102678300,3.54184
2010-04-13,4.83481,4.92325,4.82498,4.9036,165258000,3.57046
2010-04-12,4.89377,4.9036,4.80533,4.83481,146831000,3.52038
2010-04-09,4.87412,4.9036,4.86429,4.88394,119571200,3.55615
2010-04-08,4.9036,4.9036,4.9036,4.9036,000,3.57046
2010-04-07,4.91343,4.92325,4.88394,4.9036,94755400,3.57046
2010-04-06,4.93308,4.96256,4.9036,4.91343,118695500,3.57762
2010-04-02,4.93308,4.94291,4.9036,4.92325,86744300,3.58477
2010-04-01,4.89377,4.94291,4.89377,4.93308,92984900,3.59193
2010-03-31,4.94291,4.94291,4.87412,4.89377,87560900,3.56331
2010-03-30,4.92325,4.94291,4.89377,4.93308,114042100,3.59193
2010-03-29,4.85446,4.96256,4.81516,4.92325,301087300,3.58477
2010-03-26,4.78568,4.86429,4.7562,4.81516,167708000,3.50607
2010-03-25,4.78568,4.7955,4.73654,4.78568,82865500,3.4846
2010-03-24,4.78568,4.82498,4.77585,4.7955,86392400,3.49175
2010-03-23,4.7955,4.80533,4.7562,4.76602,68755500,3.47029
2010-03-22,4.77585,4.81516,4.76602,4.78568,100874600,3.4846
2010-03-19,4.77585,4.78568,4.73654,4.77585,71420800,3.47745
2010-03-18,4.7955,4.7955,4.7562,4.77585,86870400,3.47745
2010-03-17,4.74637,4.7955,4.72672,4.7955,92197100,3.49175
2010-03-16,4.74637,4.78568,4.70706,4.73654,91114700,3.44882
2010-03-15,4.77585,4.77585,4.71689,4.74637,62049300,3.45598
2010-03-12,4.81516,4.84464,4.7562,4.77585,79828800,3.47745
2010-03-11,4.80533,4.87412,4.78568,4.81516,127626800,3.50607
2010-03-10,4.81516,4.87412,4.77585,4.7955,77632500,3.49175
2010-03-09,4.76602,4.86429,4.74637,4.82498,124676900,3.51322
2010-03-08,4.77585,4.78568,4.74637,4.77585,55530000,3.47745
2010-03-05,4.77585,4.7955,4.74637,4.7562,57448400,3.46314
2010-03-04,4.83481,4.84464,4.74637,4.7562,87080100,3.46314
2010-03-03,4.82498,4.84464,4.80533,4.84464,79726800,3.52753
2010-03-02,4.83481,4.85446,4.80533,4.82498,97640000,3.51322
2010-03-01,4.7955,4.83481,4.77585,4.82498,130665900,3.51322
2010-02-26,4.78568,4.81516,4.76602,4.78568,78903100,3.4846
2010-02-25,4.7562,4.81516,4.74637,4.7955,184138700,3.49175
2010-02-24,4.72672,4.76602,4.70706,4.74637,142190200,3.45598
2010-02-23,4.80533,4.80533,4.70706,4.74637,67379700,3.45598
2010-02-22,4.81516,4.83481,4.78568,4.7955,49335000,3.49175
2010-02-18,4.78568,4.83481,4.77585,4.82498,68908900,3.51322
2010-02-17,4.78568,4.83481,4.77585,4.82498,68908900,3.51322
2010-02-16,4.78568,4.83481,4.77585,4.82498,68908900,3.51322
2010-02-15,4.78568,4.83481,4.77585,4.82498,68908900,3.51322
